0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
6.4208282388215885,5.4337808661965035,2.078080387370079,-1.8784786547078622,0.1164301807748509,-1.546224227476789,5.5182484034412855,0.34312591740177556,-2.5754636868783005,2.554325805376815,-0.11154365401889293,7.161621835475895,-2.1507406767070947,-0.289290965780165,2.735649073096434,0.3520644245574036,0.09474364787132394,0.01578699798735922,0.17015543957052692,-0.3772474033716946,0.061829462212073694,0.430908193188253,-1.0204657318956027
13.365184795429219,4.235108261042988,0.02088942930508919,2.2940043913070607,-3.434374225080923,0.6255126047509603,-2.4830784378208044,-1.7235776266334168,0.12830471937354915,0.858483426915247,-0.8579115851892682,-0.9367450749113657,-0.4272047753074043,0.05526418532662625,-1.1892697457362325,-0.7762684823843771,0.5056485348805206,0.9037083884753383,-0.47513963167097195,-0.3314373571443405,0.5521083548864387,-0.5378134345336258,0.4515102397668749
8.396671356835318,-1.0805159525142978,7.95487408593107,1.040703468413242,-1.7841497998586178,5.421592570400534,3.549327733187096,-1.0511617526566877,-0.8306947239742568,-0.19781047950587433,6.549950568351631,-0.12242264045318627,-0.7789802263988292,-2.1099583005364844,-1.4726880705717948,2.3645295550298164,1.6132732870492383,2.86729933660987,-0.026131178068666827,0.052657348653561975,0.4906088162366141,-1.3063784667402958,2.7469578798984986
-14.331387307218407,-2.0543126280920463,0.04297984683655409,0.2846327658867348,-7.104978670986505,-2.63198020355885,1.0199849856084229,0.6788768685611428,1.9037312792814722,-1.2396259526424358,0.758863512279206,-1.0528911626575743,-0.18275701554917845,-0.182275276921811,1.3737886635744037,0.7953431307533427,-0.6766556847385852,0.4840913712719491,0.7693275691808095,-3.8266319562858055,1.3604735554168883,-0.28839491127532524,0.6733437347238562
6.422897171222605,5.4162888773587845,2.0955366618497067,-1.8671382675423158,0.11884171066231852,-1.574370932135655,5.472789240997409,0.3056693043677656,-2.5749385407375835,2.565684936340498,-0.11621939858595937,7.181211786737773,-2.1610883084670363,-0.2262341540898345,2.781979290368477,0.3822887031266251,-0.009464583100966095,0.021647179512708836,0.2140935697108315,-0.3934490373317032,0.17252340124224413,0.406511779251042,-0.94864067462746
8.344906097447778,4.973595172066702,4.029292703996379,2.3887527399073263,-3.4410448300266037,7.257002372423361,-1.9718637310742642,-5.165254560764376,-4.119739343655092,-0.6329870434535706,-0.4602905811920111,-0.5277107527311806,-1.519423594334512,0.4914814265297953,-0.24323670959161192,0.05195996328122199,0.036436849955155726,1.6015595321951421,-3.469664956424542,0.7630583241737723,1.7777469100852987,-0.596913728266963,0.7115823634127698
-2.3787756668867233,-4.045249058750862,-1.1137859588024455,-2.9306229610703203,4.627455226515531,-1.1528644009930962,-1.5848038578517154,1.7648856541440026,2.7438587128488017,-2.232312202653813,-0.6541695934585835,0.3190061229383706,1.08083737735152,-2.4825907914109573,-0.3292074200123264,0.2200770200020994,2.0202126822664286,2.237450584466104,1.5588824106291301,-2.751526578285998,0.6661389756411538,0.3475206739968306,0.8344095925343225
-1.6326207604321459,-0.3064201238805282,11.746165740463367,-6.622776171907835,0.811149287954982,0.3448913309370498,2.876516830323961,2.5828910201278727,-0.9357587177040134,-0.7075974163275807,-0.8894697491869703,-0.23028493933920202,3.537322733101978,-2.6093771724289194,1.3781713417955195,0.2605946817776239,0.7966978413509223,0.060973872505154514,1.5013064721260205,-3.6473416618483725,0.9646529726998386,-0.5699905578526057,0.45800696314532807
4.246923715393505,-12.757895400771142,4.278637267475603,5.125751180108921,0.5921802967257519,4.851148742466865,-0.2869474252803448,3.3264409850761005,0.5958054720438266,2.3952966587368065,4.0912518104194,0.24622277563516082,4.504403635132804,1.8314297533573503,-1.0400738773945366,-2.028180830524891,-1.7437509049938136,-2.871259315624022,0.42492956239625146,-0.17785166511845985,-1.3638320556984087,1.671654966757416,-1.2020352540740267
10.12313112435875,3.103724529869707,5.631944627688928,2.9335801063274483,-0.3287949808236714,-0.6333192637892702,-1.195258481521023,-2.9962627559183272,-2.1463148997914647,-5.985688093162179,1.3823758683101228,0.9315502801843984,-3.065340048082906,-0.8571687207359826,1.2762984771917658,-0.9272739651594586,1.884689215480789,1.8663107414361755,-1.574626736235432,0.9092065013626236,2.9179506889017475,-1.026886603066906,-0.39862727384915764
-1.6201859558529028,-0.2911220108864683,11.716986917118957,-6.627209099724941,0.8359507634165544,0.4104872911815862,2.937489364444044,2.611371598341803,-0.9800482836984177,-0.7181617822174577,-0.8933722399033979,-0.23029863723162947,3.5124754575244923,-2.73033400683458,1.375684360344008,0.16486984578576447,0.8463601780580374,0.1479663356021308,1.656700638834013,-3.605391342886037,0.7439554058329639,-0.6523614705087937,0.4659293666597133
-14.32931837481739,-2.0718046169297653,0.0604361213161817,0.2959731530522812,-7.102567141099037,-2.660126908217716,0.9745258231645466,0.6414202555271329,1.9042564254221892,-1.2282668216787527,0.7541877677121396,-1.0333012113956963,-0.19310464730912003,-0.1192184652314805,1.4201188808464469,0.8255674093225642,-0.7808639157108752,0.48995155279729874,0.813265699321114,-3.842833590245814,1.4711674944470587,-0.3127913252125363,0.7451687919919989
10.295829942355002,7.319893574171834,1.6367523787849696,4.221659676412248,-1.0194908925100785,-2.41479897682476,-0.88750569133731,-2.673923521181611,-5.2409149978834355,-1.556102095651361,0.4173205031853211,-0.46007843984262176,1.040409047095613,1.2638594243558647,-0.8061651544487023,1.3603809498000508,-0.6338356780694268,0.06842241360558388,0.5664152583743247,-0.659472379363766,-2.0553882697179944,1.3448527367141434,1.8229401168283745
8.332471292868535,4.958297059072642,4.058471527340789,2.3931856677244325,-3.465846305488176,7.191406412178825,-2.032836265194347,-5.193735138978306,-4.075449777660688,-0.6224226775636935,-0.45638809047558354,-0.5276970548387532,-1.4945763187570265,0.612438260935456,-0.24074972814010054,0.14768479927308142,-0.013225486751959448,1.514567069098166,-3.6250591231325346,0.7211080052114367,1.9984444769521734,-0.514542815610775,0.7036599598983846
8.394602424434302,-1.0630239636765788,7.937417811451442,1.0293630812476953,-1.7865613297460854,5.4497392750594,3.594786895630972,-1.0137051396226777,-0.8312198701149738,-0.20916961046955745,6.554626312918697,-0.14201259171506428,-0.7686325946388877,-2.173015112226815,-1.519018287843838,2.334305276460595,1.7174815180215284,2.86143915508452,-0.07006930820897139,0.0688589826135706,0.3799148772064437,-1.2819820528030847,2.675132822630356
-5.304459936360611,2.720648878994666,-1.1106677063837034,0.11267444097836714,8.288390274637862,1.384076190508372,0.241335393279964,3.318403786157809,0.7175551971425218,4.240816075494485,-0.40913858535014336,-1.7050596590339662,-1.9467234969731675,1.7957496494263903,0.3886653109469904,1.1135799882332762,0.03112369651121627,-0.8985443363984233,1.142062372831886,-0.32536956746050194,-3.0234588573071797,-0.4182781927134691,-0.5083472000586304
13.367253727830235,4.2176162722052695,0.0383457037847168,2.305344778472607,-3.431962695193455,0.5973659000920943,-2.5285376002646807,-1.7610342396674268,0.12882986551426612,0.8698425578789302,-0.8625873297563347,-0.9171551236494877,-0.4375524070673459,0.11832099701695675,-1.1429395284641892,-0.7460442038151556,0.4014403039082306,0.9095685700006879,-0.4312015015306674,-0.34763899110434915,0.6628022939166092,-0.5622098484708369,0.5233352970350176
-14.971202996607186,-1.5641411464352437,-0.2464884826693643,1.1731737199653804,-6.5319217321838545,-2.081831830466841,-0.23083176376830394,-0.5805091860836153,1.6293974170240588,-0.7457853382739253,0.906299556541172,-1.2462300291394166,-1.62683547308466,-0.36039216783613703,1.6888844480986605,0.543839958648686,-1.2671576509109777,0.0571155341609183,0.06783587275015313,-3.068539547576192,1.5253395925643596,-0.41390285228811097,-0.02944584358241975
-5.3023910039595945,2.703156890156947,-1.0932114319040758,0.12401482814391356,8.29080180452533,1.3559294858495061,0.19587623083608774,3.280947173123799,0.7180803432832388,4.252175206458168,-0.4138143299172098,-1.6854697077720882,-1.957071128733109,1.8588064611167208,0.43499552821903364,1.1438042668024977,-0.07308453446107377,-0.8926841548730737,1.1860005029721905,-0.34157120142051056,-2.9127649182770092,-0.44267460665068015,-0.43652214279048773
-13.609496109531879,-1.0330989875466496,3.6261551792186726,2.4457862326290876,-2.1400936661873833,-1.2144216037735638,2.390523880687258,-2.543891632485642,3.708330322873513,-2.0931580513203514,-0.46305210405282593,-0.5630790484919985,2.2328613342967034,-0.25343478917107687,0.8543909650094823,0.4772199009103426,0.5641062781728854,0.2617053938023347,0.7747997138519982,-1.8502165029335957,1.3485764276850571,-0.6868683218511498,-0.5447620575509773
-14.705046347670272,-1.372465198615366,-1.2906766899043518,0.4707797762108369,-3.576774611470059,-1.3122221772786231,1.822688534431891,-0.8752445569307774,1.8735619633059164,-1.6783916881693528,1.261576835594287,-1.4082814966487835,-1.520094809972802,-0.5107399102107291,0.27587542414731625,1.373325343768304,-0.5896871624344193,1.547757016655897,0.3775289488794171,-0.8361044180431088,0.1031500557581066,-0.0923062591375432,-0.4113805749487167
9.454627939376001,3.9480380305560594,1.9239622459713783,-2.8453033841018627,-1.7742743989336993,6.01462664065781,1.4355930586090597,-4.916310381760271,-2.310508151958089,-5.5171450653164005,1.0018741864260379,-1.2577213304908281,-2.1816514187717235,-0.8666796980514713,-0.4810849916213874,-0.9476762853690893,1.369341963950939,-0.10286419436611838,-1.7252783551344582,-1.153546497854022,2.1416476256451427,0.8802052179041011,1.0656789344571773
9.442193134796758,3.9327399175619995,1.9531410693157878,-2.8408704562847564,-1.7990758743952717,5.949030680413274,1.3746205244889769,-4.944790959974201,-2.2662185859636845,-5.506580699426523,1.0057766771424654,-1.2577076325984007,-2.156804143194238,-0.7457228636458106,-0.478598010169876,-0.8519514493772299,1.3196796272438238,-0.18985665746309466,-1.8806725218424507,-1.1954968168163576,2.362345192512017,0.9625761305602891,1.057756530942792
6.838867571245249,2.8750811689540576,6.773623173573349,6.7612625705948535,-1.8546736868418647,2.0677305654776874,1.3959146350539697,-3.6367498518177004,-6.365991310835557,-2.3018240567653865,1.556336292787828,2.230960025986065,0.0016389020933085252,1.383036923016546,1.741449409970313,-1.1448043957357634,-1.7950894303958904,2.233098685519104,-0.31906231675569074,0.5083477564835008,1.5440281004674627,-0.8448695803970896,0.4421857558376606
-6.322941755516993,0.8758082869613357,2.634816225365907,0.5567364199412732,-3.944757754522823,-0.4596685230769523,8.091949377260425,-0.2447952140784153,1.5788360848548582,-0.2681938849950775,-0.6173139663039994,0.7493186511062637,-0.4334761086010653,1.8932446696406886,-0.5741956164282656,-1.6157189632815157,0.3153779282534055,-0.7723517908635664,-0.1274155370600223,-0.79750717137247,-0.2972125058127575,-1.506428831506641,-1.1092720936923612
-9.843746229337526,1.6710667065442326,1.43691211049594,2.400935267758799,-4.767860429767778,-1.5308885092953202,5.889714833927686,-2.665047376000785,2.316030943978677,-2.6657736295609378,-0.437446285320871,-0.07888311703021023,-1.399626254830948,-0.2324634398517369,0.21701636522053025,-2.465229596868391,-0.37463788286185196,-1.6887111483217856,-0.5244844218654299,-0.41767107907328116,0.6567068027320433,0.05061615717206003,-0.6290010701974129
0.8617492279437142,-11.557482539129406,-2.8042276345056933,-3.1781379427899745,2.82099672201634,-4.332643497207954,2.2368688319005674,1.9109891256505689,1.182324817259488,1.1982204292693361,0.09479690510423106,-0.09945833684275018,-0.29122526451050973,-2.180963495185816,-0.39911762658740546,0.25420642329425003,-0.06359223776040679,0.3273596545838525,0.02897760083455303,-1.3704486547338486,-1.063929926405391,-1.4877975424069145,0.18549562256160018
-6.31050695093775,0.8911063999553956,2.6056374020214976,0.552303492124167,-3.9199562790612505,-0.3940725628324159,8.152921911380508,-0.21631463586448518,1.534546518860454,-0.2787582508849546,-0.6212164570204269,0.7493049532138363,-0.45832338417855084,1.772287835235028,-0.5766825978797769,-1.711443799273375,0.36504026496052067,-0.6853593277665901,0.027978629647970266,-0.7555568524101344,-0.5179100726796322,-1.588799744162829,-1.101349690177976
-13.629995394315742,0.40403429937799373,-3.140284769867967,2.8932528181260695,-0.12622232879744133,-0.05720306482889903,-2.040378835004072,-0.8327772091024359,-0.9537113381311499,-1.5667909164086313,2.3775111896311163,-0.5081705304826406,0.13154481311849042,-0.7567482734771307,-1.425424759811327,0.11180062358505372,-0.7137590545085244,0.12393961039179868,1.3637674961799262,0.7437380326682028,2.7821457044777373,-0.1577149636118591,-0.28851017155657066
-7.032387525253653,-2.3863878232902698,3.4422858103548926,1.9565006029392769,11.816406557473933,1.5565640692968614,-2.1427037834722604,-4.518619981343414,3.1798276975629527,3.0424367057663058,0.3560599163249205,1.7635376873771533,3.5798446581990806,3.847735106416698,-3.8201634445988035,-0.6974298330351769,-0.40744471815383765,-2.684168465338942,-1.0095068970896426,2.3486516565587383,0.07345126181135242,0.044020049504089886,0.21237022614415335
9.824139686126493,2.102245673987161,2.4845259175170673,-2.576964518676303,-0.5940569542622294,4.29995342470259,3.8968774372876513,-0.5879247142966193,0.7702442397462548,-0.08856940255101362,4.175200542084936,-0.5717187176850494,-1.2684198023721016,-3.1920341893905952,-1.6764884486033438,2.531531606046957,1.5901327167495773,-1.0389291037044008,0.9551078162178965,-0.43050523326515533,-0.9908020912180366,0.6121881207442987,0.6444099796224773
3.5168130546946683,-21.097343241477837,-5.4953858355787695,-0.47441245141032706,2.296591537468869,-5.575691385574431,4.193793216341542,-4.427523896692377,-3.472025028358006,6.5412570283353775,-1.3343764602578552,-3.038440937814966,-1.064643646444746,-1.407296607985911,-0.9994156958512274,-0.39198052165020325,0.04135451489913855,-0.23477192833573818,0.1791857353160684,-0.7347842255643151,-0.1502438745626235,0.7576490836029128,-0.3152473532324838
0.8596802955426979,-11.539990550291687,-2.821683908985321,-3.189478329955521,2.8185851921288725,-4.304496792549088,2.2823279943444437,1.9484457386845788,1.181799671118771,1.186861298305653,0.09947264967129749,-0.1190482881046282,-0.28087763275056815,-2.2440203068761466,-0.4454478438594487,0.22398214472502853,0.04061599321188325,0.3214994730585029,-0.014960529305751535,-1.35424702077384,-1.1746238654355614,-1.4634011284697035,0.11367056529345748
-7.034456457654669,-2.368895834452551,3.424829535875265,1.9451602157737304,11.813995027586465,1.5847107739557273,-2.097244621028384,-4.481163368309404,3.1793025514222357,3.0310775748026226,0.36073566089198694,1.7439477361152753,3.590192289959022,3.7846782947263673,-3.8664936618708468,-0.7276541116043984,-0.3032364871815476,-2.6900286468642918,-1.0534450272299472,2.364853290518747,-0.03724267721881802,0.06841646344130092,0.14054516887601065
-10.854729678999973,0.8104716948870578,3.4400118450387014,3.9025417457846547,-6.820113411921848,-2.03816700227177,4.444523157452206,-4.0304466026264265,2.955590451596885,-2.1535802260036694,-0.02387739251584725,1.48916997047905,-0.9095077126842647,0.7787472370889033,1.2079588621676718,-2.037860835072676,0.477773152548123,-0.7994629496883942,-0.713327135125227,-0.02658283156589336,0.6837394370267726,-0.2751537949386105,-0.5092513484577603
-10.852660746598957,0.7929797060493389,3.457468119518329,3.913882132950201,-6.81770188203438,-2.066313706930636,4.39906399500833,-4.0679032156604364,2.956115597737602,-2.1422210950399863,-0.028553137082913682,1.508759921740928,-0.9198553444442062,0.8418040487792338,1.254289079439715,-2.0076365565034546,0.373564921575833,-0.7936027681630445,-0.6693890049849225,-0.04278446552590198,0.7944333760569431,-0.2995502088758215,-0.4374262911896176
-5.07996652708746,0.5234786824957354,1.3047646534277542,5.40053574220284,-7.626203903296661,0.09749327186944678,5.057302577109645,0.4621673940473654,-3.663366051812754,1.722366828139117,-0.002034574717382942,1.1467577125941484,-0.18326969915959512,1.2417526604466946,-1.0373882319240955,-2.1734582840350556,-0.664331203558775,-0.7869452907519672,0.060501427290032606,1.1458530563851173,-0.0032451415006344853,-0.6384046602448259,-0.37561914284927933
-9.85618103391677,1.6557685935501727,1.4660909338403494,2.4053681955759054,-4.79266190522935,-1.5964844695398566,5.828742299807603,-2.6935279542147152,2.3603205099730813,-2.6552092636710607,-0.4335437946044434,-0.07886941913778278,-1.3747789792534624,-0.11150660544607627,0.21950334667204163,-2.3695047608765316,-0.42430021956896713,-1.7757036114187619,-0.6798785885734224,-0.45962139803561675,0.877404369598918,0.13298706982824804,-0.6369234737117981
7.920178276772285,-11.458926427292734,3.481032151408619,6.41531791626965,-2.4534307884702904,5.007503712742869,0.0685917216644163,2.8853191919848555,-0.432427313943748,0.8347240290364637,4.692233519610812,-0.2665577384151925,3.2108019610043126,2.1259482257546067,-1.5393213403289967,-1.9157784157516862,0.13052514777826385,0.7775921135731012,-1.0057276315026638,0.805759014435564,-0.3584168656451967,1.7819676740228438,0.5465976550429054
6.0098761491584165,-5.65005993105876,5.290805518100466,4.534395863733218,1.1873569977861407,9.391579507194786,-1.1460202326077353,1.0496734617666688,0.3272706884713825,4.2837370503612435,3.102180889836177,-0.7244191976733488,2.8625108705651816,2.0630426813974925,-0.04449610383023639,-0.9617890508315659,-1.4983500522627002,-1.6308368356673548,0.2207340493665777,1.4018772314406385,-2.396433674689014,-0.8848629268730361,-0.5968066990770312
-2.9361987417989135,-1.8467438188187257,6.385946215280194,-8.4556156394831,0.11371249454191901,2.5470450730261813,-1.947494435182113,1.660003732959396,-0.8536028499278032,-1.9180170985760894,-1.9957896631155676,-0.5708681901750539,3.0285355764507234,-5.209692249692765,0.8670622327208093,-0.17423293506807813,-1.2419543844155951,1.824418085513758,-0.602426665684392,-1.1439608176663725,0.5432928272417845,-0.7256868712363449,0.534349310099052
-14.702977415269256,-1.389957187453085,-1.2732204154247242,0.4821201633763833,-3.5743630815825913,-1.340368881937489,1.7772293719880148,-0.9127011699647873,1.8740871094466334,-1.6670325572056697,1.2569010910272205,-1.3886915453869055,-1.5304424417327436,-0.44768309852039856,0.3222056414193595,1.4035496223375254,-0.6938953934067094,1.5536171981812466,0.4214670790197217,-0.8523060520031174,0.21384399478827704,-0.11670267307475424,-0.339555517680574
0.9879680914324929,-7.336627404896452,7.911980713144743,2.1731061877669,-0.3535976324445609,-3.2061944688657995,3.8372733241649337,3.3972509860735585,4.136049300870113,-1.5504592089847975,-0.862301364526778,-0.2595979912006284,2.723102630241664,0.631823669097952,0.2957404143162211,-1.7115097439540345,3.011393110733433,1.4854180737288207,1.1885381647264772,-1.6868744710603862,1.0820695558451452,0.4379094164428965,0.17185209816933605
9.822070753725477,2.11973766282488,2.4670696430374397,-2.5883049058418495,-0.596468484149697,4.328100129361456,3.9423365997315276,-0.5504681012626094,0.7697190936055378,-0.09992853351469674,4.179876286652003,-0.5913086689469275,-1.25807217061216,-3.2550910010809257,-1.722818665875387,2.5013073274777353,1.6943409477218674,-1.0447892852297505,0.911169686077592,-0.4143035993051467,-1.101496030248207,0.6365845346815098,0.5725849223543346
-13.621930914111122,-1.0483971005407096,3.655334002563082,2.450219160446194,-2.1648951416489557,-1.2800175640181002,2.3295513465671753,-2.572372210699572,3.752619888867917,-2.0825936854304743,-0.45914961333639837,-0.5630653505995711,2.257708609874189,-0.13247795476541624,0.8568779464609937,0.572944736902202,0.5144439414657702,0.17471293070535843,0.6194055471440056,-1.8921668218959313,1.5692739945519318,-0.6044974091949618,-0.5526844610653625
3.5188819870956847,-21.114835230315556,-5.477929561099142,-0.46307206424478065,2.2990030673563364,-5.603838090233297,4.148334053897666,-4.464980509726387,-3.471499882217289,6.552616159299061,-1.3390522048249216,-3.018850986553088,-1.0749912782046875,-1.3442397962955805,-0.9530854785791841,-0.36175624308098175,-0.06285371607315149,-0.22891174681038856,0.22312386545637297,-0.7509858595243237,-0.03954993553245306,0.7332526696657018,-0.24342229596434112
6.840936503646265,2.8575891801163387,6.791079448052977,6.7726029577604,-1.852262156954397,2.0395838608188215,1.3504554726100935,-3.6742064648517103,-6.36546616469484,-2.2904649258017034,1.5516605482207615,2.250549977247943,-0.008708729666633053,1.4460937347068765,1.7877796272423563,-1.114580117166542,-1.8992976613681805,2.238958867044454,-0.2751241866153862,0.4921461225234922,1.6547220394976332,-0.8692659943343006,0.5140108131058033
-5.082035459488476,0.5409706713334543,1.2873083789481266,5.389195355037294,-7.6286154331841285,0.1256399765283127,5.102761739553522,0.49962400708137533,-3.663891197953471,1.7110076971754338,0.002641169849683489,1.1271677613322704,-0.17292206739965355,1.1786958487563641,-1.0837184491961387,-2.203682562604277,-0.5601229725864849,-0.7928054722773168,0.01656329714972804,1.1620546903451259,-0.11393908053080493,-0.6140082463076149,-0.44744420011742203
4.339942535239763,-4.309610210012183,8.49741792367928,0.1851541975851987,3.3414615562567977,3.30931545311147,4.036147450538512,-0.42516702918282334,1.5334193353768946,0.7337867576529962,5.928696634265235,2.2490272799566244,1.6259715883536017,-1.9296005556717777,1.0182961930676047,0.6200368286815359,-0.48974814199958727,-1.314745119264258,2.9987510330237868,0.37913605259404104,-0.7956106406418408,1.0541022560574267,1.5828723468938386
-13.627926461914726,0.38654231054027477,-3.1228284953883394,2.904593205291616,-0.12381079890997371,-0.08534976948776496,-2.0858379974479484,-0.8702338221364458,-0.953186191990433,-1.5554317854449482,2.37283544506405,-0.4885805792207626,0.12119718135854884,-0.6936914617868002,-1.3790945425392838,0.1420249021542752,-0.8179672854808144,0.1297997919171483,1.4077056263202308,0.7275363987081942,2.892839643507908,-0.18211137754907014,-0.21668511428842796
4.34201146764078,-4.327102198849902,8.514874198158907,0.1964945847507451,3.3438730861442654,3.281168748452604,3.9906882880946357,-0.4626236422168333,1.5339444815176115,0.7451458886166793,5.924020889698169,2.2686172312185025,1.61562395659366,-1.8665437439814472,1.0646264103396479,0.6502611072507574,-0.5939563729718773,-1.3088849377389085,3.0426891631640913,0.3629344186340324,-0.6849167016116704,1.0297058421202157,1.6546974041619813
0.9900370238335092,-7.354119393734171,7.929436987624371,2.1844465749324464,-0.35118610255709326,-3.2343411735246654,3.7918141617210575,3.3597943730395485,4.13657444701083,-1.5391000780211144,-0.8669771090938444,-0.24000803993875036,2.7127549984817225,0.6948804807882825,0.34207063158826434,-1.681285465384813,2.907184879761143,1.4912782552541703,1.2324762948667818,-1.7030761050203949,1.1927634948753156,0.41351300250568546,0.2436771554374787
6.011945081559433,-5.6675519198964786,5.308261792580094,4.545736250898765,1.1897685276736083,9.36343280253592,-1.1914793950516116,1.0122168487326588,0.3277958346120995,4.295096181324927,3.0975051452691105,-0.7048292464114708,2.85216323880524,2.126099493087823,0.0018341134418068394,-0.9315647722623444,-1.6025582832349903,-1.6249766541420052,0.26467217950688227,1.3856755974806299,-2.2857397356588436,-0.9092593408102472,-0.5249816418088885
7.918109344371269,-11.441434438455016,3.4635758769289913,6.403977529104104,-2.455842318357758,5.035650417401735,0.11405088410829256,2.9227758050188655,-0.432952460084465,0.8233648980727806,4.6969092641778785,-0.2861476896770705,3.221149592764254,2.0628914140642762,-1.58565155760104,-1.9460026943209077,0.2347333787505539,0.7717319320477516,-1.0496657616429683,0.8219606483955726,-0.46911080467536714,1.8063640879600549,0.47477259777476266
-2.93826767419993,-1.8292518299810068,6.368489940800567,-8.466956026648646,0.11130096465445138,2.5751917776850473,-1.9020352727382368,1.697460345993406,-0.8541279960685202,-1.9293762295397725,-1.9911139185485012,-0.5904581414369319,3.038883208210665,-5.272749061383095,0.8207320154487661,-0.20445721363729963,-1.137746153443305,1.8185579039884083,-0.6463647958246965,-1.1277591837063639,0.4325988882116141,-0.7012904572991339,0.46252425283090925
12.751090514368842,3.4417688882708646,3.052379720351083,5.699738731398144,-2.4969575939304836,1.5365506038382968,-4.127454498391908,-1.9128402356161498,0.11926214030651039,-1.8623796368773993,-2.1441198464766846,-0.6909858083226412,-0.05737525427854029,0.8077477312560903,-0.5398027811341647,-0.7274289308022703,1.2358305771058662,3.648636730515882,-0.8450468259400141,-0.08450018245156121,2.000394469142771,-0.4502764894360838,1.5391232399471677
12.7386557097896,3.4264707752768047,3.0815585436954924,5.70417165921525,-2.521759069392056,1.4709546435937604,-4.188427032511991,-1.94132081383008,0.16355170630091465,-1.8518152709875222,-2.140217355760257,-0.6909721104302138,-0.03252797870105473,0.928704565661751,-0.5373157996826533,-0.6317040948104108,1.186168240398751,3.561644267418906,-1.0004409926480067,-0.1264505014138968,2.221092036009646,-0.36790557677989577,1.5312008364327825
-4.4276968747570855,-2.1706449279774285,6.252573359510778,-2.4684021623327355,3.2171516999770935,2.136483407699555,6.3834679172431255,-3.2374233287908716,1.9654746400246923,-4.494064421722846,2.3624142110434443,0.6086771035921279,1.4324852342495535,-1.6398787105888974,-1.525084494860297,-3.340673537308606,0.08391655480541704,1.2537708448252327,-0.9967768552784388,-1.2492003203623465,2.2378717336596097,0.6114635183260364,1.5681141069865905
3.4369680255992803,-0.6888183968572754,4.4133145620194,-0.5842995692527261,9.525117058862367,-0.9497632661450901,3.580935068698862,2.783957546454964,0.5433539002257035,-0.45849549361066005,2.40740756750989,-0.614355817813591,4.289115181819905,-0.3243036473618828,-1.8155048598407206,-1.165685619201629,0.09523048476258467,-1.9131707730757255,-0.3763600018592297,-1.3241010970862848,-0.2037832245162623,0.5175788266638541,2.0477667114717
-12.533353265785209,2.131086460048687,-4.22852707761945,2.3007565511785097,0.22053680815185484,-0.6813013127086138,-2.7933131972322887,1.4225441943999266,-1.6444140586147742,-1.619210170848195,1.7675392638540766,0.2607074857372803,0.17543968160207168,-0.8938367209493654,-0.013928918407006163,0.5315255552897156,1.0846400140289219,1.7918608509227445,2.3802991933086393,0.25861391074291307,0.8549161664463232,0.13804074261233046,-0.004730867821243823
11.465292303957726,0.013586626215538189,-1.387847622502497,0.7001306760329037,-0.09789963259814582,-5.234822769201487,-2.8065415987637237,2.1435297194424034,4.7346205093354214,0.7072978997168325,0.30884348085005003,0.6794190407434915,-1.904138610645774,-2.475789201488716,0.7177874273333371,-1.4078965366520215,1.8926336364758332,0.2385427801363207,-0.8163603202809164,0.848318832928252,0.6515110554961433,-0.5659554294599105,0.23146347412786694
11.46322337155671,0.031078615053257153,-1.405303896982124,0.6887902888673573,-0.10031116248561345,-5.206676064542621,-2.7610824363198474,2.1809863324764134,4.7340953631947045,0.6959387687531494,0.31351922541711646,0.6598290894816135,-1.8937909788858325,-2.5388460131790467,0.6714572100612939,-1.438120815221243,1.9968418674481232,0.23268259861097107,-0.860298450421221,0.8645204668882607,0.5408171164659729,-0.5415590155226995,0.15963841685972424
3.4390369580002966,-0.7063103856949944,4.430770836499027,-0.5729591820871797,9.527528588749835,-0.977909970803956,3.5354759062549856,2.746500933420954,0.5438790463664205,-0.4471363626469769,2.4027318229428234,-0.594765866551713,4.278767550059963,-0.26124683567155227,-1.7691746425686774,-1.1354613406324074,-0.008977746209705373,-1.9073105915503759,-0.3324218717189251,-1.3403027310462934,-0.09308928548609186,0.4931824127266431,2.1195917687398427
-4.425627942356069,-2.1881369168151474,6.270029633990406,-2.457061775167189,3.219563229864561,2.108336703040689,6.338008754799249,-3.2748799418248815,1.9659997861654093,-4.482705290759163,2.357738466476378,0.6282670548540059,1.422137602489612,-1.576821898898567,-1.4787542775882538,-3.3104492587393843,-0.020291676166872996,1.2596310263505823,-0.9528387251381343,-1.2654019543223551,2.34856567268978,0.5870671043888254,1.6399391642547332
-12.535422198186225,2.148578448886406,-4.245983352099078,2.2894161640129633,0.2181252782643872,-0.6531546080497479,-2.7478540347884124,1.4600008074339366,-1.6449392047554912,-1.630569301811878,1.772215008421143,0.2411175344754023,0.18578731336201326,-0.9568935326396959,-0.06025913567904939,0.5013012767204941,1.188848245001212,1.7860006693973949,2.3363610631683347,0.2748155447029217,0.7442222274161527,0.1624371565495415,-0.07655592508938652
-1.8292766850993876,-2.707930820108456,12.631833082412493,-8.304071679164528,-2.3441361468532715,1.1678227899990499,-1.2780410431226854,2.0792643942399973,-1.8729654633448845,-1.3436010058537062,-0.5803932297948794,-0.7654330067781677,2.023301227057608,-4.188971149172456,0.4453414968068721,-0.7116722793653216,-0.6713135880986085,1.4396241772184468,1.2612027126429353,-0.5202940494618731,0.8357926460495851,-0.5976483094227092,1.7791342192705852
