0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
-0.33243881173859685,0.07635452832619108,-6.388102248126832,-0.30706241162263354,3.3859972025249303,-0.7949657803000174,2.1437318044814835,1.2449832595149857,-0.6340479890414418,0.5879940987943861,-0.6831712074547291,1.0249052819062232,-0.3695866513657564,2.204222105858771,-1.01919915463212,1.1652695445863173,-0.8856533678197771,-1.4913315822841053,0.2980459939577028,0.2116954734897524,1.1574125372140243,-0.43489674866397204,-0.09964107596326331,-0.7088106529949664,-0.2503590045965568,-0.2710677168801126,-0.6565419600134814,0.17425068228031854,0.044665623078695996,0.44266645348952327,-0.8266578740944408,-0.10950446327082959,-0.08321695762798327,0.13307723337822072,0.22851452267616387,-0.05519335449091368,-0.15886407498036462,0.15615073330778131,-0.036857639517780545,-0.09340257128626293,-0.009314962234878167,-0.15638693588873825,0.3523388033608891,-0.08734743923807249,0.24486942122625477,-0.37051604678108574,-0.4701890280686225,0.03455869265778431,-0.06174461907466659,0.17356509718833296,-0.07280594308084515,-0.3185876114766623,0.06671448782904092,-0.07824978650924977
-1.8358764154921925,-3.551021432288217,-7.627769616871007,0.756630311934613,2.9734979847911096,-0.27070637087008387,-0.11996667058575307,0.994322108359025,0.4839952576596528,-0.46955645558632475,-1.1750547356149386,1.2860649759640446,0.086194974827634,0.08706560022421332,0.010521156169257554,-0.07756769575586231,-2.2542865044348925,-0.6810963266883231,0.45659697038939856,0.21514067389977307,-0.7180949973901413,-0.6443132342693925,-0.10480849197353899,-0.4487226006573169,0.0796928933639536,0.1629066472667538,-0.2418482517589717,0.8389728796146643,-0.7912375228715034,-0.753230431168334,-0.8338059659678597,0.4115482633330146,-0.6436810872026483,0.6362269159736675,-0.6534608907554983,-0.15629772435470296,-0.55413296621534,-0.041778511985546433,0.25552627681415224,-0.45809793222307,0.13054649244202648,0.3677290557006062,0.2802661490152292,-0.15471854716350594,0.31632041759726864,-0.20798576005487918,-0.39745948690282384,-0.005076710603771982,0.045111770629492884,0.05265091252868182,-0.06189654033242567,-0.48922957447450705,-0.04327499370496652,-0.15764655407057143
-1.9312249193044664,4.4714620950022805,1.3532733625138513,-4.35094470593324,2.5670827321382506,-6.296009549161243,1.328788061375146,1.6207507361835494,-4.380575406394876,4.1676805263500585,-0.9847359726183676,-0.6077410683801913,-0.617232948880288,1.4894555599539383,-1.84474702257656,-0.22590180955002168,0.6049218496846948,-1.3376419782504614,1.0847608528311772,-0.6163660371820784,1.341431079165259,-0.023104168031033337,-0.34585904173438264,-0.40389253249410856,-0.07635946770245987,0.6362433895109358,-0.32894539195018496,0.20672883644402928,0.5390185085621445,0.06331687353761999,-0.19549141962174943,-0.3069551539532476,-0.19066624384183586,0.22926063244185552,0.07120932768300602,-0.2766397158990923,0.21604708916678672,-0.014099292103242834,0.027234174470987874,0.1757691650995385,-0.12849216862511853,-0.1745123826380038,0.16389379961945388,0.09394066886940448,-0.0452757185501037,-0.12926240793792523,-0.13669445290108184,0.06704725843324885,-0.03291930601517569,0.22195558028409498,-0.06729219308781775,-0.03212722671885841,0.06293389456894295,-0.0395804429179767
1.4871036038241794,5.850674856705716,3.042523271360804,-4.859104577014947,6.320547510320124,4.67055825637797,-2.9748918304246494,1.5386358557562196,0.60174239059262,1.9185973707207202,-2.847879109449266,0.8610312956264314,3.4621131226747988,1.3101445912744494,3.1334782327555852,-0.34907248401868335,-0.0069364243529793194,0.4779439448307999,-0.7645852982956792,-0.033817371573747194,0.32468847966114023,-0.6573892897498634,0.22704230725861804,0.5143967488720556,1.8123834567904213,-1.237999971499421,0.4640431666164064,0.505492022419502,0.14995882687161405,0.07329833068688522,-0.31166872489680586,-0.06896805808151996,0.29345783455096536,-0.4575636143793378,0.021495798460242452,-0.45100353977222896,0.05625294146672732,0.16650459968893797,-0.0724949831117688,-0.2071816801143196,-0.4771959309328442,-0.10694528532491239,-0.21429636828639106,-0.5126222850027233,-0.4114342553520638,-0.20108810305283564,0.25679548713462663,-0.10980979406987017,-0.07927922853286354,-0.12527395188391363,-0.24037319393413129,0.1619083715776996,0.009851430914324309,0.24575650226378376
-8.45278547804164,2.124058642754735,-5.396924861366078,-0.1703606503351743,1.2382857153441722,-0.500646129990173,0.8256562300974869,-0.3525451246129493,-0.7696466321865907,-1.972399732296293,-0.7230456095030695,-6.448097689837197,0.5738566286521025,1.1143509511438079,0.8886473171929244,-2.533863093038627,5.401611918423815,-2.0515295588322413,-1.1965171249039197,-0.8879261313340578,-0.9486086010449145,-0.5014398616921735,1.2110548282785998,-0.9549219159580925,0.2976266766672111,-1.803178132827239,2.2016099230307304,-0.5388381523570631,-1.198000765463373,0.1357182391062132,0.41515430599158065,0.6914600384666131,-1.492476627380084,-0.17429454171108238,-0.07129199431721729,0.680829747072732,-0.43996497617770747,-0.1929454721476101,-0.2778126892971434,0.04497301749946401,0.07168517755964296,-0.16186188495272585,0.3557487078917405,0.16681245805112424,0.03618885491408045,0.1331961218936224,0.29675908686165847,-0.0504924235636396,-0.4593414967611607,-0.20354163520156232,0.06406269722178565,-0.060771072331511695,-0.04044558460007201,-0.1128535387212773
-13.255126432164408,-5.863022349846358,6.591205670879591,-2.1116144241507304,-1.8573718454517314,2.7585182215082567,3.104678547014438,-0.9641556552204078,-1.395814963039434,-0.6213152279649115,1.5345032422175244,0.9256352161255987,-0.2201402265213571,-0.07214028336053709,1.5855058441151118,-1.7977991896019387,0.6840432468752994,-0.7198085012472255,-1.089442363082224,0.4669450875547234,0.4442413713143694,-1.7095183884014604,1.9744485344436742,-0.12186905042433595,-1.5409220562461987,0.7714796032089528,0.41388602839337546,0.6104650417196162,1.1476939216657482,-0.08506330120835881,-0.9734937712215204,0.7238902766170815,0.6858589750563507,0.9491754231782558,0.2930407098192804,0.5916884558417298,-0.016429826871582558,-0.06699151617077351,1.0433194192876436,-0.4967372353902903,0.8958945549167049,0.07051586826398398,-0.9818311635872756,0.21351181662398352,-1.3218243527238716,-0.19132129625845293,-0.35690279123157104,-0.059074116559438505,-0.022612992945192322,-0.1858441094764805,-0.7262527864732877,0.21252548866313856,-0.11523306698222899,-0.33752747703244107
4.368926488960024,-5.220655498892118,0.23402527412703167,4.700795871778261,-1.479154965430335,1.5847501214684145,-0.5031250599905763,-0.4602183825360919,-2.0747800729004675,2.729736552891446,1.317936299062312,0.04988479180237024,0.38656927378067024,0.6724471600799617,1.0652074986041025,-0.2559543625078578,0.7850816371931401,0.77626781404024,-1.1789631069193924,-0.8407228852392677,0.6920022072875982,0.08282775433900035,-0.3157504714316806,0.2656832572952838,1.1174369154272297,-0.4690886399549876,0.0991218775985037,-0.839388202327666,-0.9802961727820046,-0.02882011109396046,-0.8628631892900818,-1.1230108402902068,-0.4801325160635983,-0.3612158581378897,0.23216884626495335,-0.21219526068120265,0.04236470073805353,0.3130586159751504,0.17520073061251973,-0.8304125334121516,0.07986289642346046,0.5240188742556944,0.23416304163108215,-0.23317582773640888,-0.4599794365662075,-0.41145535802280375,0.36424946636495376,-0.09505597975605456,0.5595441308418043,-0.38899697301528685,-0.3021180552444097,-0.27589410381621204,0.6283521989802603,0.4546734558869457
-8.00956979700877,2.5675605726438744,-5.2013506974942905,-0.08594435477350433,1.1800423280440424,-0.7888559640745814,1.0805782073636405,-0.2678911334385824,-0.6777702019246187,-1.9912995985627149,-0.6870047365214963,-6.380081507090954,0.5062513698860001,1.0803739513719124,0.9583910980848572,-2.456262472098949,5.466615483386837,-2.0653114470031393,-1.1649387094416765,-0.892305644787916,-0.9588984799575303,-0.5243683726722923,1.2508706327398078,-0.9065981899097317,0.31553740523133983,-1.7835815812874267,2.2354768937727685,-0.5401863948105154,-1.0808095379323062,0.1965995256308264,0.5312972443310846,0.766161179632413,-1.4598409574682794,-0.12828601414248544,-0.11499036074608918,0.6815704137620315,-0.49045071283119,-0.17625042703303845,-0.3076986197203729,-0.03827610044528867,0.08321612813605526,-0.15236409511402196,0.32718486691715193,0.21960293714341408,0.09186585814824229,0.14222006847065802,0.321952329172023,-0.039488212287898845,-0.3804935755758363,-0.16888355879883166,0.03516884692052522,-0.07667990038851707,-0.11228115287452523,-0.1297350589327338
-4.081187081192479,-0.944105022502194,0.689254713021816,-2.4081512429424428,1.7873825199804647,1.282363652545258,-1.6034968610078724,3.205679607938425,-3.948484605118186,3.4742885993637933,-0.680234741135892,-0.10860262154781974,-2.13911809853154,3.0554502576225238,-1.0647388886479041,1.104976060660954,1.0848141387424717,-0.4360837906085872,-0.3383013370145573,0.8837870675402352,1.6764030918730874,0.11703601176280166,-0.5297788719925342,-0.9983511775894767,0.4362583561564111,-0.7826064094669732,0.6114039956586776,-0.513148170836525,-0.623948466821239,0.015278960317976617,-1.4515287667525394,-1.1246958657250559,-0.38166264611877154,-0.34466105712128114,0.16887437504283295,-0.5882029036515862,0.08726224727571727,0.4126654923347937,0.3531001047412127,-0.32967756567054624,-0.26086971182912855,-0.26091897976832223,0.10580589409210285,-0.2672223225415632,-0.6189168404492583,-0.45120786902869936,0.22426660717923055,-0.370680141633031,-0.18846623689459496,0.024834771595158043,-0.2798918001206418,0.29849768508873564,0.1967513627957376,0.47859112881616656
5.762343183388235,10.411948279094098,3.951896062650588,-6.327822686297193,7.990496847762047,4.306403834344271,-2.3974180169752786,2.147584970059078,2.098425490496143,1.9424254598547757,-3.4667287017594566,1.7395847529905675,4.950204607331875,1.2780275326726593,3.624497843859834,-0.7619833963053452,-0.11830770892525415,0.0612245371787948,-0.6602633082950584,-0.5098532645004921,0.2610892363290259,-0.8408081601672863,0.7240664830162667,0.7604388032910087,1.8551031755059888,-1.0485465970196362,0.02870966475638333,0.9235773477187691,0.7346429844047209,0.16883644332040693,0.4489450145426706,0.5870357100638175,0.5296234035024582,-0.2513972845210736,-0.03477981469231656,-0.28910220200761577,0.10138963946646855,-0.029608757631006094,-0.3263418256689947,0.04801330254480688,-0.45306712101367236,-0.037804635573498085,-0.22170387554591306,-0.42691424928986443,-0.10753405520140656,-0.04474666803695418,0.17452780995267725,0.1509409562595218,0.06409950524805964,-0.09661880349765035,-0.1611553322146936,0.042809463847179596,-0.08864759084252041,-0.004848906271588862
-1.470372701926666,-4.707243394105964,-2.7640022354423524,-1.5910238457191035,1.4056354101168351,-1.0213642784769799,-5.236069130890248,6.377960722240823,-0.7662141275285502,2.1948462920106038,-2.6214365315096537,2.4610637277569998,-1.3706237707737319,-1.429751165101902,-0.36223731894865097,-2.6406547923896104,-2.575341220299146,-0.10310886284140863,0.860762010624305,0.24268962286758033,-2.9227810004890844,-0.4125134697513066,0.3367860588892465,-1.067981458387121,0.3980386697492464,1.2274299510356868,0.6625599414925304,1.9795309404101922,-2.0333751026273474,-3.291249910745326,-0.41917355154565766,1.2371417704298755,-2.0403968808329713,1.9255854624841537,-2.50909936008119,-0.6277922686202294,-0.9119417247803309,-0.5160822450211132,0.8383503948496128,-0.6944824776576761,0.32399594368046375,1.1856541397552265,0.1709154228472983,0.03541163072528083,0.25283356298575493,0.25535095085030557,0.07390881456648331,0.12505592397043988,0.4993373414916903,-0.11908698192658398,-0.04565300109627934,-0.3923214464571393,-0.2063324699051939,-0.32125825674378194
0.3587830648204069,5.2148418321441925,3.845642403383421,-5.212732636542626,3.998184655872916,2.0684350146788493,0.19696796643322886,1.8492252456760607,3.4489208840097447,2.1166596659411816,-3.0349443863512002,1.9950489753493348,2.711588326604247,0.32628319139901,1.9220034898202536,-1.6249443994577777,0.06835015858437489,1.106026343678753,0.0004428195246545266,-0.4831862112543308,0.4013967841439845,-0.20665158370333883,0.5223445099695081,0.5438956776463665,0.24854256938259486,-1.1831763078333213,-0.14052227435287823,0.7497807562332627,0.41471689764402425,0.4742223660012459,0.17121298821122008,0.4493779359127143,-0.05490883431360984,-0.7963279460633861,-0.1671908967081721,-0.19575987724691157,-0.23051898525548659,0.22501223681353139,-0.5959386068868341,0.035531818037241245,-0.335249591551274,0.19235746561236286,-0.14391229068565128,-0.16736054678065157,-0.15843939312475916,-0.12398675800375927,0.0133357043314032,-0.15558522625652335,-0.12352416172629196,-0.2080476459788688,-0.1310012295842747,-0.18175111709162406,-0.09669789290779257,-0.01291108311246864
-0.33556078304162035,6.374552824440213,3.074595081670641,-2.045385660391616,5.234797405895907,-2.451001988797816,-2.1959308113077554,-4.159118368434662,-0.5514817759803483,0.6021173182368872,2.6145319110212077,-0.9088212560673836,1.0250388749407344,-0.603426064539955,0.44460330525110997,-0.7969050382256916,1.068097583018127,0.13826060310041405,1.635715171532382,-1.1005275551326497,1.7121337335441638,0.8816384076931917,-1.63746609850933,-0.18894170912651967,-0.9742565465904418,2.3377872138192477,-0.17831459588697351,0.5415629365317427,-0.27815267210892486,-0.5018902522244232,-0.42029223338173277,0.7251131540721233,-0.4772862822173085,-0.6765492639257945,0.08818384284456786,0.7347528902924253,-0.14789981545397013,-0.7778074831177192,0.25981631425281854,-0.0446351634759975,-0.3279238076068437,-0.3226758130742489,0.2336245957827343,-0.12025534997386889,-0.04748890250243706,0.31228005248790236,-0.22842307452050464,-0.20953137438065234,0.203206481875927,0.14892703766838744,-0.09618395055517283,-0.3128589780582748,-0.15118167442787045,-0.005896122976343518
5.216729463808898,9.847675270641295,3.6823873319159053,-6.2621727713007935,7.9100573688206195,4.470984625898403,-2.4344314983700235,2.208080520188762,1.9089201961405218,1.9749968454101559,-3.662012048304471,1.6749800476962649,4.886731295916665,1.3489706652894262,3.6525541133058397,-0.7329946952634769,-0.2394141615463743,0.10991840242401026,-0.6574389872929777,-0.4979144376396293,0.20661023156442523,-0.8285937335498651,0.7096559154157308,0.6914333132817765,1.905405459638969,-1.1272998533253746,0.015195102439003145,0.9500482864421161,0.6815276583220339,0.10356639354210868,0.3365902650596464,0.5204575328647101,0.49467893450156597,-0.2694972328143616,0.012348893598690559,-0.2865177472433324,0.08578279573149096,0.01304864453068391,-0.3163015811964309,0.08219586723697529,-0.4845863955317147,-0.05905594653856892,-0.20735815267471133,-0.4809145804511828,-0.1615602507529333,-0.04785973357447748,0.12065948709311944,0.14661221473398484,-0.0024286041920515435,-0.09546659024080939,-0.1461891028907472,0.06425483688098274,-0.03477737230156391,-0.02413071904409728
-13.3481425652261,-5.41301086469893,6.746671082462861,-2.0131594939938426,-1.7874065027380437,2.559806015207167,3.4713350686594953,-1.1634566902289323,-1.4732143553780774,-0.5798284027689721,1.559669841008409,1.0032983674482636,-0.21136005027618818,-0.11830395835715643,1.5681454937075807,-1.9912992639109899,0.9015672214361568,-0.7480228272759912,-1.1831291508775408,0.6501707233944723,0.5109355161309854,-1.8039772111573509,2.0881056824425834,-0.12332229143928188,-1.6388760980427817,0.7701528615578841,0.5478877878754853,0.805623884953511,1.1293307262410457,-0.052594497213757786,-1.1121376704405692,0.6203402353924563,0.7557325488582142,0.9809429051514742,0.1958477867390314,0.6121721918557788,0.011196529854353099,-0.07871407454972541,1.1319804583492827,-0.51482512075546,0.9289212580348996,0.12090492929913303,-1.1975754789414899,0.2515394480327275,-1.331899986411506,-0.2270687005444902,-0.47408298470117005,-0.05691203410368306,0.04658289477728561,-0.35767113173229087,-0.9047891017894157,0.17437286524756265,-0.23463205386671857,-0.4208409629480308
-6.8458686656866625,-7.54745772031941,0.737493870406439,-2.3780959955793564,-0.31411937795257083,1.8327372623055447,-3.1378081474817803,3.756871250269982,-0.8484818314792659,0.6317579585393484,-0.6750550974834659,1.3525212851445771,-0.9529452880139735,-0.5269902221187539,0.6655322130710855,-1.2483408752233076,-2.0195913791969335,-0.1295700349789551,0.3347941073396461,-0.5893470267650814,-1.609464946906536,-0.35170540384072135,0.4396647563579847,-0.5869769824570044,-0.03814126991498014,0.8915750164351888,-0.15692402942690575,0.3820712223837331,-0.43009602256271756,-1.833602348625111,-0.02138216643353685,1.4966421801514571,-1.0402426762606853,1.3362614965465358,-0.6076508220828203,-0.14920057791800892,-0.5780181534477158,-0.2058094150056755,0.48064387856210017,-0.5366179645150777,0.45627057752561806,0.37258339757459813,0.6849839914076895,-0.07928384455911841,-0.42372263912618663,0.18446752636070765,0.5002255625298385,-0.013571274947817851,-0.1466293983674377,0.6858902708081487,0.6117276545120651,0.12027989529992826,0.4287834300882461,0.13739339723862645
-4.922147248594608,12.996717400886352,-5.3532234441319995,-1.5961905157166845,-6.749275597503589,1.4761222269671335,-1.2355692128321076,-0.5754227812021782,-1.3959802043541385,1.4760640920125465,-0.12978466413220627,1.9019775890800585,0.02733361800637334,-0.5107268787530169,0.028431088301001547,0.4283293375341322,0.0919342603233022,-0.5995219960678564,0.3316167948003969,0.16044660258912385,0.43941149250072203,-0.24432315906949548,-0.20813616071715674,-0.13656708071324722,-0.11290253915784905,-0.1670237206356483,0.2555048828440068,0.07846805682370167,0.056968882602371713,0.06082754528832906,0.015081209894964968,-0.014280206569510456,-0.13587430374684464,0.1455314223992746,0.047142907144335666,0.13518788713509433,0.06162349780331297,0.09316047516093554,-0.06363059681019555,0.09237513548585015,-0.05145150399965384,-0.04789689690189554,0.06871105754351402,0.07840812299234226,-0.015023741253806554,0.009840092891194703,0.053345465658027384,0.0034632913725480404,0.007427396938307877,0.06799042466716822,0.018368383491263837,0.015128460429038345,0.039486643861744004,-0.05800336694334279
2.5620846847681884,8.558458415457954,3.374532596106827,-5.830501308510339,6.710397616399019,0.8813716555247204,-1.508749369233139,0.7461714198787832,0.3856969899542752,2.265293334213852,-3.0001297251905052,0.6114620722102493,4.223055697500424,0.527147242440155,2.743474165791258,-1.01451141912417,-0.24688256888186919,0.027164851009861282,-0.05305420337281372,-0.7838939239349039,0.15720247330722725,-0.7274593796467809,0.31900222238769543,0.8116260714197397,1.5560745448609858,-0.5285750720104667,-0.0061315271880254965,0.8654305260597798,0.731442314563306,0.09731728729670588,0.31634994866858873,0.33990229780438336,0.38895603568943404,-0.17060276959776963,-0.027336725219671093,-0.2952219458959831,0.12064536241226234,-0.04687779253008021,-0.23542794824688115,0.04554168527072229,-0.4110071593308386,-0.0637419867597532,-0.18525241552271576,-0.3320407892972403,-0.12461369440248574,-0.04011537250744891,0.07631495709447066,0.10905390596326907,-0.0015057630931543727,-0.026713547539444212,-0.13407339041771907,-0.0034040843260970313,-0.057057303199073456,-0.01332928360328809
4.545504179489169,8.55930001357367,3.88613530778033,-0.4011857222063467,7.5663389701149475,4.811865212772438,-5.1135803989323465,-4.035647835560298,2.8014486017113,-1.5606892694164582,5.633823533259086,1.1552084059883403,0.27101288816303554,0.6458172374881954,1.1075539550670228,-0.22409815150099222,2.3403830354502158,0.56802025835316,1.2091868116617424,-0.6609312249810476,3.1116287702019125,2.1080511275546385,-2.1067716718303844,-1.2993746036916662,-2.2406712391012666,2.8878025958932376,-0.2506793147960547,0.7830271200495784,-1.0956525199142184,-0.732214912152497,-0.9046187934361861,1.6335510283800456,-0.8035300206365452,-1.0745019639631859,0.19926224045872157,1.5473302632933663,-0.3675549048324005,-1.2757754102127734,0.4598084589597679,-0.14143875791614718,-0.34421989534017217,-0.6164025504308187,0.3911618184817215,-0.1753890552379738,0.019684892669369417,0.523244997034614,-0.2395474396464527,-0.351263516392859,0.5251397905295914,0.018429803735432102,-0.015132446384347057,-0.3505384176178039,-0.3117416731495027,0.03877659875111951
4.77491002968328,8.22096847821511,3.6967822798666257,-0.1650015252493859,7.408347445036061,4.938692491445947,-5.3669107187545695,-4.052611639817541,2.974455542052569,-1.5767713451001395,5.343041248236881,0.844497588075143,0.2788381611103911,0.7876072395969922,1.125661544168443,0.17450185884411154,2.1650377643363443,0.46237168152346697,1.3141693599525326,-0.5536492465532129,3.1235902651901215,1.91315796360811,-2.1372797716187995,-1.3463131206895373,-2.060049407040018,2.995677427610632,-0.2590893322372131,0.5150485970862964,-1.2448535106116045,-0.9745398487773932,-0.9659585815935635,1.5491231534611927,-0.8880836456704558,-1.3692080647136664,0.29454196065796384,1.6019895888313154,-0.46586764889942806,-1.2069572709727252,0.43709956344020434,-0.01511807236387504,-0.46730618548968034,-0.5213246485264068,0.5140441639679314,-0.3665297655976811,-0.08850891339002168,0.5787785644770216,-0.3527832431183857,-0.36434591539911465,0.3680975846628274,0.09887439613458726,-0.0993277803643492,-0.37537420407374156,-0.16540362744935866,-0.030254855069308292
3.4113411734744252,6.351027448513134,1.3266310316520287,-4.541940459405827,2.7846502061297986,-2.5160489399582935,1.1459797700540801,6.285753818213741,-3.4534725018807406,4.814278764904102,-0.6507381999354825,1.5739839169721663,-2.528231277303149,4.392915910393177,-3.1158612657751528,1.1309941171364306,1.664200070207804,-2.358315722987371,0.30447478494447766,0.2929986376581201,2.6031171797469024,0.23374898727860907,0.2517082948462582,-1.5426627822409558,-0.5692702461639038,0.12390237845715177,-0.49487701309407345,-0.16834059402079246,0.3906009186597297,0.23705233834697884,-0.24059371712325003,-0.13973527084199552,-0.26847643598526033,0.3287279647813291,0.1308619369986506,-0.2441895222162403,0.23983691911870503,0.06138676114337832,-0.014072288767622393,0.28928438818644386,-0.01587615915387828,-0.19204653501348964,0.3468320428522161,0.17510029284471113,0.06777069944125257,-0.21525272432782946,-0.03419320302431995,0.15072350674358315,0.1262662787374996,0.2284064180756829,-0.08897486760936955,0.07461020162993585,0.07208133665669687,-0.03715941896793539
-7.489939236102467,3.43494429470727,-2.8372118824175816,-1.3936858721999996,0.7562509119088285,-1.8006088346367692,2.0250082446688307,-0.7511746148786945,-1.0412031703222082,-1.2777412033849087,-0.1289613113177924,-5.462739011066918,0.6380234730920441,0.5785709834057736,0.7031418817749201,-1.3783700644550265,2.851019339857098,-0.8824694004302246,-2.0072831113713883,-0.20502617617519306,-0.8414054847936924,-0.015774617979627654,0.8859811028248731,-1.822775165303933,0.6976980402174449,-1.2223559671916409,1.7178252560953462,-0.3878024805439249,-1.476333342078353,0.6554828444116682,0.5356086449088885,1.114772002300712,-1.2454337493095904,-0.25274041778911677,-0.0002859327854751962,0.36464523111800573,-0.39558111169294513,-0.16222013364151303,-0.3678619128970899,0.3180255308620804,0.06443076494802918,-0.3602436546928471,0.1338437583205558,0.27268241978899627,0.003936449124376493,0.018003943419271248,0.352779633456533,-0.03843528673350415,-0.15168334026331964,-0.2633679152847133,-0.06754537017984036,0.025404953300389214,-0.01142903129405024,-0.13133805453310216
10.997908195437269,-3.348621933849044,0.4100874503920767,6.880462756947259,-3.143985400636434,-0.4570752935738557,1.8917058204397947,0.11617595382571988,-1.791588013544796,2.8854742301740233,2.1647999985800523,1.2119230551101219,-0.30806404359219247,1.6510650866523995,1.683820743324119,-0.9716664138589692,-0.030102572678928508,1.025152172266386,-1.115771559396091,-1.8573039792818622,-0.0031499671920354505,0.1622543169565455,0.021383378053919426,0.1695167496783397,1.264018016913783,0.26267133929056485,-0.8092403400719419,-0.8743910226070435,0.17421910135157986,0.08878332868866877,0.035586002607141044,-0.26538380921145616,-0.6089410691290257,0.5891764775776459,-0.15930743237730394,0.48337445600325507,-0.3333334120420184,-0.9368963242752052,-0.8334725869012871,-0.48109612946150765,-0.8357829001034265,0.33200552699493574,0.5152258287216218,0.20619669471274574,-0.06266666315619046,0.39552273992686043,0.10970431995395036,0.3128474202604193,0.0898179628973953,-0.2584563760361443,-0.458905519955657,-0.1712267241637996,-0.03295521024795134,0.03706454991223643
-2.600727638013633,-3.1373380198573537,-9.195051028649385,1.8406581638350525,3.4256016236864713,0.22710274125903018,2.336766408451247,-1.782751068027096,0.9808374543824417,-1.7565776656705396,-0.38462449653116493,0.6836902071050033,0.7474317886080777,0.9329868784130045,0.2987547466577294,1.1535306312805256,-2.015931327174121,-1.036034973915728,0.1687482650937876,0.254597732590687,0.3648138248651252,-0.7884112341860735,-0.3136054458844254,-0.09035275653301646,-0.09413775972546247,-0.33398513736190955,-0.6713933240707212,0.23269236559373965,-0.16864273419665912,0.5475011471700764,-1.0426200777105659,-0.07560167228959018,0.03174926386624632,-0.0996126165832559,0.2180855771209335,-0.004542914785509513,-0.34002160062974385,0.1906363696342458,0.0012240095832854007,-0.3293923252382108,-0.051498351826779656,-0.0389239695742195,0.30903291627726165,-0.2347767430394725,0.37708002206166763,-0.3892982545319664,-0.598703046247031,-0.06163981134220253,-0.1600152882622186,0.14151911593903485,-0.04209221469950087,-0.5198683491155723,0.020709749128039755,-0.06155785095189172
-9.059562668124727,-5.3248721492545705,-0.7913881743919359,-1.0618261411204883,2.431585401626783,1.8022841545717736,-0.36665618230493124,-0.6443152157682026,-4.403814093731016,0.751193512717049,1.9451493783779168,1.7721163654787515,-2.1901442224809706,0.1978424709736532,1.1664157666103758,-1.685320166272339,1.296936759378014,2.076053483538324,-1.707593429071572,-0.27843917299855203,0.06190496183573427,2.7364120257576254,-0.8133020491946842,0.02820049255903648,-0.5047927951123471,-1.4457502223062761,-0.16634601224957865,1.5364923055973916,-0.194469206667697,0.574775187357449,-1.2986028524257858,0.3736984605494342,0.5144244871406568,1.8732626600426545,0.6392490810994651,0.179114982498196,0.4742837637112807,0.2980075990976517,0.4943038522885803,-1.0641334502007742,0.8714017818239723,-0.00216854951144688,-0.797469232136211,0.015535818274576679,-0.14711357204293588,-0.6356233590475532,0.5971806073824987,-0.6562576999449979,-0.6960272066893918,-0.7391269128494328,1.007249571502874,0.516049824946823,-0.335604151577829,0.566431330622384
5.725119572015396,3.7905032485811248,2.8267170737669827,3.6790205215506933,-0.7897344003475429,-5.051720201071901,4.284205433337121,1.5717501293005522,-0.08449983748101243,0.057740161099249926,0.05302385763655355,0.5818278819228405,-4.01713060368847,0.6582088621263771,3.312998210033624,4.487606527296897,1.3754026971971784,0.6311690486069732,0.23216921686320094,0.6709579593983623,-0.10846758491041059,0.1413132586708043,0.0036987150097947674,0.9206657839432104,1.8061824213982614,0.18526454735325149,0.7039866251599435,-1.1812888477236125,1.616182753143004,-0.13272883137975788,1.361118437386445,1.6346336896697844,0.5886207524978668,0.2228056112892384,0.36054686555096205,0.7465815718488563,-1.931623528102593,1.4566857174542167,-0.5750249602889476,-2.1470381003938215,-0.034497967063116475,1.216275455896138,-0.3736267501943677,-0.40813960181248454,0.3400275494168207,0.174023537092979,0.17481394686438934,-0.47696300860032886,-0.04437148649785737,1.0420466188554511,-0.6489850040599138,-0.1806477394008826,-0.8966806186746135,-0.5996351408138964
-5.599328006334281,5.0678234788828656,5.327396540291811,-4.593341693360938,-0.876506750673154,-4.587338743790755,4.693044240374589,-2.080609262890337,-2.002992422503811,0.8612335444579701,1.4965526632895554,-1.7906471766486265,0.43062125754570274,-0.674060613897482,0.36570028964468293,2.3655086587360517,-4.965659270171496,2.440899108420356,-4.105471204467435,1.9921308955441817,-0.3968362476450201,1.3048912382262345,-0.30707945460222913,-3.913634209976138,1.7738881741814276,0.6403820244848004,0.017954822627897715,-0.01638588394855182,-2.1951582788696906,1.8921620935226842,0.4845226162907555,1.9320096551975134,-0.40216823531235457,-0.7032507866012176,0.2566770196068924,-0.6877709215444128,-0.21858796504555725,0.07354362669006179,-0.4376724871530995,1.0412257978266721,-0.14534197168143467,-0.7535568694219483,-0.49955114458584154,0.3343922836890267,-0.12010300719069826,-0.26663536208540684,0.3998652067733815,-0.07087050635448879,0.544620725569604,-0.35561710829779397,-0.35475337018126024,0.2750921062856783,0.15390849505919596,-0.155161232751983
